UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2009,4,1,Lord of the Rings the making of the movie trilogy,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Lord of the rings the two towers Motion picture, Theatrical makeup, Costume, Cinematography Special effects, Lord of the rings the fellowship of the ring Motion picture",,
Physical,Horizon,VIDEODISC,2009,4,3,J R R Tolkien master of the rings the definitive guide to the world of the Rings,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place",,
Physical,Horizon,VIDEODISC,2009,4,11,"Lord of the rings. Return of the king [videorecording] / producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment ; Distributed by Warner Home Video,","[2004], c2003."
Physical,Horizon,BOOK,2009,4,2,The Lord of the Rings : the art of The return of the king / Gary Russell.,,"Russell, Gary","Lord of the rings the return of the king Motion picture, Tolkein J R R John Ronald Rueul 1892 1973 Return of the king, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion picutres Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2004.
Physical,Horizon,BOOK,2009,4,2,Lord of the rings and philosophy one book to rule them all,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place, Philosophy in literature, Fantasy fiction English History and criticism, Tolkien J R R John Ronald Reuel 1892 1973 Philosophy",,
Physical,Horizon,VIDEOCASS,2009,4,1,Lord of the rings,,,"Animated films, Video recordings for the hearing impaired, Feature films",,
Physical,Horizon,VIDEODISC,2009,4,10,"The lord of the rings [videorecording] : the two towers / New Line Cinema presents a Wingnut Films production ; producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay writers, Fran Walsh ... [and others] ; director, Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2003]
Physical,Horizon,BOOK,2009,4,1,two towers being the second part of The lord of the rings,,,Large type books,,
Physical,Horizon,SOUNDDISC,2009,4,3,lord of the rings,,,"Fantasy fiction English, Radio plays English",,
Physical,Horizon,BOOK,2009,4,2,Bored of the rings a parody of J R R Tolkiens The Lord of the rings,,,"Tolkien J R R John Ronald Reuel 1892 1973 Parodies imitations etc, Satire American",,
Physical,Horizon,BOOK,2009,4,1,return of the king being the third part of The lord of the rings,,,,,
Physical,Horizon,BOOK,2009,4,4,The return of the king : being the third part of The lord of the rings / by J.R.R. Tolkien ; illustrated by Alan Lee.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",2002.
Physical,Horizon,BOOK,2009,4,5,fellowship of the ring being the first part of The lord of the rings,,,,,
Physical,Horizon,BOOK,2009,4,1,fellowship of the ring being the first part of The lord of the rings,,,"Fantasy fiction, Large type books, Adventure fiction, Middle Earth Imaginary place Fiction, Baggins Frodo Fictitious character Fiction",,
Physical,Horizon,SOUNDDISC,2009,4,3,The return of the king [sound recording] : [book three of the Lord of the Rings] : and the annals of the kings and rulers : [an appendix to the Lord of the Rings / by J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Recorded Books,",p1990.
Physical,Horizon,BOOK,2009,4,1,Harry Potter Narnia and The lord of the rings,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place, Christianity and literature, Potter Harry Fictitious character, Children Books and reading, Narnia Imaginary place, Childrens stories English History and criticism, Rowling J K Characters Harry Potter, Magic in literature, Fantasy fiction English History and criticism, Lewis C S Clive Staples 1898 1963 Chronicles of Narnia",,
Physical,Horizon,BOOK,2009,4,1,Following Gandalf : epic battles and moral victory in the Lord of the rings / Matthew T. Dickerson.,,"Dickerson, Matthew T., 1963-","Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Epic literature English History and criticism, Fantasy fiction English History and criticism, Free will and determinism in literature, Middle Earth Imaginary place, Battles in literature, Courage in literature, Ethics in literature","Brazos Press,",c2003.
Physical,Horizon,VIDEODISC,2009,4,8,J R R Tolkiens the lord of the rings,,,"Fantasy films, Magicians Drama, Video recordings for the hearing impaired, Middle Earth Imaginary place Drama, Baggins Frodo Fictitious character Drama, Animated films, Feature films, Wizards Drama",,
Physical,Horizon,BOOK,2009,4,1,The lord of the rings : the two towers : visual companion / Jude Fisher.,,"Fisher, Jude","Tolkien J R R John Ronald Reuel 1892 1973 Two towers Handbooks manuals etc, Lord of the rings the two towers Motion picture, Middle Earth Imaginary place Handbooks manuals etc","Houghton Mifflin,",c2002.
Physical,Horizon,BOOK,2009,4,1,The lord of the rings official movie guide / Brian Sibley.,,"Sibley, Brian",Lord of the rings the fellowship of the ring Motion picture,"Houghton Mifflin,",2001.
Physical,Horizon,BOOK,2009,5,1,The Lord of the Rings : the art of The two towers / Gary Russell.,,"Russell, Gary","Tolkien J R R John Ronald Reuel 1892 1973 Two towers, Lord of the rings the two towers Motion picture, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion pictures Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2003.
Physical,Horizon,SOUNDDISC,2009,5,2,lord of the rings,,,"Fantasy fiction English, Radio plays English",,
Physical,Horizon,VIDEODISC,2009,5,17,"Lord of the rings. The fellowship of the ring [videorecording] / New Line Cinema presents a WingNut Films production ; producers, Barrie M. Osborne ... [and others] ; screenplay by Fran Walsh & Philippa Boyens & Peter Jackson ; directed by Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2002]
Physical,Horizon,BOOK,2009,5,1,two towers being the second part of The lord of the rings,,,"Fantasy fiction, Adventure fiction, Middle Earth Imaginary place Fiction, Baggins Frodo Fictitious character Fiction",,
Physical,Horizon,BOOK,2009,5,1,The lord of the rings official movie guide / Brian Sibley.,,"Sibley, Brian",Lord of the rings the fellowship of the ring Motion picture,"Houghton Mifflin,",2001.
Physical,Horizon,BOOK,2009,5,1,return of the king being the third part of The Lord of the Rings,,,"Fantasy fiction, Large type books, Middle Earth Imaginary place Fiction, Baggins Frodo Fictitious character Fiction",,
Physical,Horizon,SOUNDDISC,2009,5,7,"The lord of the rings, the return of the king [sound recording] : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",p2003.
Physical,Horizon,VIDEODISC,2009,5,3,"The lord of the rings [videorecording] : the fellowship of the ring : National Geographic beyond the movie / produced by Arden Entertainment [for National Geographic Television] ; writer, producer, Kathleen Phelan.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Fellowship of the ring, Lord of the rings the fellowship of the ring Motion picture, Middle Earth Imaginary place, Video recordings for the hearing impaired","Warner Brothers Home Video,",c2002.
Physical,Horizon,BOOK,2009,5,2,The Lord of the Rings : the art of The return of the king / Gary Russell.,,"Russell, Gary","Lord of the rings the return of the king Motion picture, Tolkein J R R John Ronald Rueul 1892 1973 Return of the king, Motion pictures Setting and scenery Pictorial works, Characters and characteristics in motion picutres Pictorial works, Middle Earth Imaginary place Pictorial works","Houghton Mifflin,",c2004.
Physical,Horizon,BOOK,2009,5,1,return of the king being the third part of The lord of the rings,,,,,
Physical,Horizon,VIDEODISC,2009,5,12,"The lord of the rings [videorecording] : the two towers / New Line Cinema presents a Wingnut Films production ; producers, Barrie M. Osborne, Fran Walsh, Peter Jackson ; screenplay writers, Fran Walsh ... [and others] ; director, Peter Jackson.",,,"Baggins Frodo Fictitious character Drama, Middle Earth Imaginary place Drama, Feature films, Video recordings for the hearing impaired","New Line Home Entertainment,",[2003]
Physical,Horizon,BOOK,2009,5,1,Celebrating Middle Earth The lord of the rings as a defense of Western civilization,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place, Fantasy fiction English History and criticism, Civilization Western in literature",,
Digital,OverDrive,AUDIOBOOK,2009,5,1,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,VIDEOCASS,2009,5,5,Lord of the rings The fellowship of the ring,,,"Video recordings for the hearing impaired, Feature films, Middle Earth Imaginary place Drama, Baggins Frodo Fictitious character Drama",,
Physical,Horizon,BOOK,2009,5,4,fellowship of the ring being the first part of The lord of the rings,,,"Fantasy fiction, Middle Earth Imaginary place Fiction, Baggins Frodo Fictitious character Fiction",,
Physical,Horizon,VIDEOCASS,2009,5,1,Lord of the rings,,,"Animated films, Video recordings for the hearing impaired, Feature films",,
Physical,Horizon,SOUNDDISC,2009,5,3,The return of the king [sound recording] : [book three of the Lord of the Rings] : and the annals of the kings and rulers : [an appendix to the Lord of the Rings / by J.R.R. Tolkien.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Recorded Books,",p1990.
Physical,Horizon,BOOK,2009,5,2,Harry Potter Narnia and The lord of the rings,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place, Christianity and literature, Potter Harry Fictitious character, Children Books and reading, Narnia Imaginary place, Childrens stories English History and criticism, Rowling J K Characters Harry Potter, Magic in literature, Fantasy fiction English History and criticism, Lewis C S Clive Staples 1898 1963 Chronicles of Narnia",,
Digital,OverDrive,AUDIOBOOK,2009,5,1,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged selections) (Unabridged Selections)",,J. R. R. Tolkien,"Fantasy, Fiction",HighBridge Company,2007
Physical,Horizon,SOUNDDISC,2009,5,7,"The lord of the rings, the fellowship of the ring [sound recording] : original motion picture soundtrack / music composed, orchestrated and conducted by Howard Shore.",,"Shore, Howard","Motion picture music, Orchestral music","Reprise,",p2001.
Physical,Horizon,BOOK,2009,5,1,The lord of the rings : the two towers : visual companion / Jude Fisher.,,"Fisher, Jude","Tolkien J R R John Ronald Reuel 1892 1973 Two towers Handbooks manuals etc, Lord of the rings the two towers Motion picture, Middle Earth Imaginary place Handbooks manuals etc","Houghton Mifflin,",c2002.
Physical,Horizon,VIDEOCASS,2009,5,1,National geographic beyond the movie the lord of the rings The fellowship of the ring,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place, Lord of the rings the fellowship of the ring Motion picture, Video recordings for the hearing impaired",,
Physical,Horizon,BOOK,2009,5,1,two towers being the second part of The lord of the rings,,,Middle Earth Imaginary place Fiction,,
Physical,Horizon,VIDEODISC,2009,5,5,J R R Tolkiens the lord of the rings,,,"Fantasy films, Magicians Drama, Video recordings for the hearing impaired, Middle Earth Imaginary place Drama, Baggins Frodo Fictitious character Drama, Animated films, Feature films, Wizards Drama",,
Physical,Horizon,VIDEODISC,2009,5,7,"The lord of the rings [videorecording] : The return of the king / National Geographic Television ; producer, Helen Fitzwilliam ; written by Helen Fitzwilliam, John Bredar, Rachel Allen.",,,"Tolkien J R R John Ronald Reuel 1892 1973 Return of the king, Lord of the rings the return of the king Motion picture, Middle Earth Imaginary place, Documentary television programs, Video recordings for the hearing impaired","Warner Brothers Home Video,",c2003.
Physical,Horizon,SOUNDDISC,2009,5,6,"The lord of the rings, the two towers [sound recording] : original motion picture soundtrack / music composed, orchestrated, and conducted by Howard Shore.",,"Shore, Howard",Motion picture music,"Reprise/WMG Soundtracks,",p2002.
Physical,Horizon,VIDEOCASS,2009,5,1,J R R Tolkien master of the rings,,,"Middle Earth Imaginary place, Tolkien J R R John Ronald Reuel 1892 1973 Interviews, Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings History and criticism, Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings Appreciation",,
Physical,Horizon,BOOK,2009,5,1,Lord of the rings and philosophy one book to rule them all,,,"Tolkien J R R John Ronald Reuel 1892 1973 Lord of the rings, Middle Earth Imaginary place, Philosophy in literature, Fantasy fiction English History and criticism, Tolkien J R R John Ronald Reuel 1892 1973 Philosophy",,
Physical,Horizon,BOOK,2009,5,3,fellowship of the ring being the first part of The lord of the rings,,,,,
Physical,Horizon,BOOK,2009,5,1,fellowship of the ring being the first part of The lord of the rings,,,"Fantasy fiction, Large type books, Adventure fiction, Middle Earth Imaginary place Fiction, Baggins Frodo Fictitious character Fiction",,
Physical,Horizon,BOOK,2009,5,1,Lord of the Rings Gollum how we made movie magic,,,"Lord of the rings the two towers Motion picture, Tolkien J R R John Ronald Reuel 1892 1973 Film and video adaptations, Lord of the rings return of the king Motion picture",,
Physical,Horizon,BOOK,2009,5,3,The return of the king : being the third part of The lord of the rings / by J.R.R. Tolkien ; illustrated by Alan Lee.,,"Tolkien, J. R. R. (John Ronald Reuel), 1892-1973","Baggins Frodo Fictitious character Fiction, Middle Earth Imaginary place Fiction, Fantasy fiction","Houghton Mifflin,",2002.
